Date,Ward,I_score,Top_I_score,Raw_I_score
2005-01-10,北区,0.9779352093379813,2.4415226983801688,6.703785428310316
2005-01-10,荒川区,0.6518565290838624,2.4415226983801688,5.969673167724594
2005-01-10,板橋区,1.0178329360367075,2.4415226983801688,5.728683695849999
2005-01-10,練馬区,0.8406162941459251,2.4415226983801688,1.7385020670877205
2005-01-10,足立,0.6216091865917485,2.4415226983801688,8.632132268809945
2005-01-10,葛飾区,2.053353139847223,2.4415226983801688,13.18029746980834
2005-01-10,江戸川,3.709175075995153,2.4415226983801688,13.575664245708413
2005-01-17,千代田,7.479628781766514,8.881316178777116,7.74142108675089
2005-01-17,中央区,7.60384813215553,8.881316178777116,8.878987379036625
2005-01-17,みなと,5.456367528106109,8.881316178777116,6.441776793957551
2005-01-17,新宿区,3.8002508326372837,8.881316178777116,4.264431320668576
2005-01-17,文京,7.555964373472339,8.881316178777116,6.47061840238584
2005-01-17,台東,7.500548374032577,8.881316178777116,7.978408335297346
2005-01-17,墨田区,7.270309016576517,8.881316178777116,14.847895052304589
2005-01-17,江東区,11.365726248012137,8.881316178777116,16.554754564286117
2005-01-17,品川区,5.012224942012885,8.881316178777116,3.3297163688024844
2005-01-17,目黒区,4.435809913752398,8.881316178777116,5.260278567836562
2005-01-17,大田区,5.279380737128166,8.881316178777116,3.163816283463898
2005-01-17,世田谷,3.3350265139912847,8.881316178777116,1.6945093654863583
2005-01-17,渋谷区,4.554664277527984,8.881316178777116,3.6091684771996135
2005-01-17,中野区,7.224354743569244,8.881316178777116,4.946372058488219
2005-01-17,杉並,8.578088785843478,8.881316178777116,7.410801555056274
2005-01-17,池袋,7.087799190431447,8.881316178777116,6.847111526565582
2005-01-17,北区,4.921137373944558,8.881316178777116,4.731997199877404
2005-01-17,荒川区,5.978408698219032,8.881316178777116,7.357886458313961
2005-01-17,板橋区,8.257726789591883,8.881316178777116,5.602046230211643
2005-01-17,練馬区,7.644774547822324,8.881316178777116,5.682743074592047
2005-01-17,足立,4.663177156833337,8.881316178777116,6.668555837732743
2005-01-17,葛飾区,7.949401755100902,8.881316178777116,16.425822740229048
2005-01-17,江戸川,8.26073495689452,8.881316178777116,16.104926060775398
2005-01-24,千代田,3.4095672708483473,19.99829108343517,13.188983832908654
2005-01-24,中央区,4.379947948357204,19.99829108343517,17.800464310109696
2005-01-24,みなと,3.8046386559437826,19.99829108343517,12.395011395591085
2005-01-24,新宿区,5.75340900784209,19.99829108343517,14.194824091270045
2005-01-24,文京,5.478841861861695,19.99829108343517,16.960184493289294
2005-01-24,台東,5.358826564582748,19.99829108343517,18.19955502483546
2005-01-24,墨田区,7.186066427919776,19.99829108343517,28.046927723759794
2005-01-24,江東区,6.36881512647713,19.99829108343517,27.615156962389943
2005-01-24,品川区,10.844719226456077,19.99829108343517,18.115395659873627
2005-01-24,目黒区,12.498898508652049,19.99829108343517,20.64256910764153
2005-01-24,大田区,16.173284868602252,19.99829108343517,21.390263864768084
2005-01-24,世田谷,19.534416939362185,19.99829108343517,23.431097874785728
2005-01-24,渋谷区,10.444865118722356,19.99829108343517,19.562254283309127
2005-01-24,中野区,17.0476148404165,19.99829108343517,27.549565408857553
2005-01-24,杉並,22.764744516726147,19.99829108343517,35.18908749183148
2005-01-24,池袋,17.89247987989038,19.99829108343517,31.351781727343095
2005-01-24,北区,14.745461687087328,19.99829108343517,23.024110413956226
2005-01-24,荒川区,8.988312805365291,19.99829108343517,24.208035162882982
2005-01-24,板橋区,21.166236691123142,19.99829108343517,31.726180119476066
2005-01-24,練馬区,21.12037948901968,19.99829108343517,33.35189319312365
2005-01-24,足立,10.567218034694202,19.99829108343517,26.24071169129164
2005-01-24,葛飾区,7.608148526331418,19.99829108343517,33.64125089493766
2005-01-24,江戸川,9.45593634287908,19.99829108343517,37.066227120577324
2005-01-31,千代田,1.138786887955403,2.1260951236955203,32.73806294257441
2005-01-31,中央区,1.2602814626063132,2.1260951236955203,34.12396541490232
2005-01-31,みなと,1.1595569959383454,2.1260951236955203,34.48688799841138
2005-01-31,新宿区,1.5457989226238416,2.1260951236955203,39.47278570930164
2005-01-31,文京,1.5979420082389986,2.1260951236955203,35.902534119962525
2005-01-31,台東,1.2533326339075244,2.1260951236955203,37.74510182504948
2005-01-31,墨田区,0.966239418817118,2.1260951236955203,50.940236692380594
2005-01-31,江東区,1.703242236835755,2.1260951236955203,51.11727715416713
2005-01-31,品川区,1.612828204873673,2.1260951236955203,44.11803950326858
2005-01-31,目黒区,2.0736715488726087,2.1260951236955203,52.96034376510347
2005-01-31,大田区,3.160362520469546,2.1260951236955203,58.57559736622677
2005-01-31,世田谷,1.6575182205662542,2.1260951236955203,54.34267874191201
2005-01-31,渋谷区,1.8156137448163596,2.1260951236955203,48.678074054533255
2005-01-31,中野区,1.9387326843343624,2.1260951236955203,56.37387338675658
2005-01-31,杉並,1.726236474673121,2.1260951236955203,68.68178094042533
2005-01-31,池袋,1.4576758092606494,2.1260951236955203,61.79696886202491
2005-01-31,北区,1.1212618084597135,2.1260951236955203,46.43600316625337
2005-01-31,荒川区,1.0711963387910537,2.1260951236955203,47.601813600409336
2005-01-31,板橋区,1.4659021843673534,2.1260951236955203,58.846464175762456
2005-01-31,練馬区,1.4802827725049479,2.1260951236955203,63.313766712744645
2005-01-31,足立,1.266191072583642,2.1260951236955203,56.9258838581493
2005-01-31,葛飾区,1.2841769906258027,2.1260951236955203,63.130171364680685
2005-01-31,江戸川,1.5700035569309212,2.1260951236955203,69.79975606827249
2005-02-07,千代田,0.8851988510075203,1.3077308822474785,48.83246753911525
2005-02-07,中央区,0.42254561963374515,1.3077308822474785,43.599926532534774
2005-02-07,みなと,0.9464220091079866,1.3077308822474785,50.025246573263324
2005-02-07,新宿区,1.4089080927180762,1.3077308822474785,62.7192960191659
2005-02-07,文京,0.8941897395636806,1.3077308822474785,48.27765835655753
2005-02-07,台東,0.29731893566651785,1.3077308822474785,45.31932165697283
2005-02-07,墨田区,0.6053732595595014,1.3077308822474785,65.44078568835515
2005-02-07,江東区,0.6893023632802798,1.3077308822474785,67.39639860254192
2005-02-07,品川区,0.732443479526186,1.3077308822474785,63.02069683047186
2005-02-07,目黒区,0.8596455613030648,1.3077308822474785,75.92560301477528
2005-02-07,大田区,1.0590596644299832,1.3077308822474785,84.29839470633499
2005-02-07,世田谷,1.1348939315346271,1.3077308822474785,83.59239552652714
2005-02-07,渋谷区,0.9159974928743216,1.3077308822474785,79.95692179187382
2005-02-07,中野区,1.48279789007323,1.3077308822474785,86.56272489218293
2005-02-07,杉並,1.6157317574025964,1.3077308822474785,101.29336059722249
2005-02-07,池袋,1.0929552261969366,1.3077308822474785,90.13977768036509
2005-02-07,北区,1.2039905523845564,1.3077308822474785,63.59112537984713
2005-02-07,荒川区,0.9822689982096686,1.3077308822474785,63.071127621047935
2005-02-07,板橋区,0.779985266318452,1.3077308822474785,80.5167828581661
2005-02-07,練馬区,1.32999483421971,1.3077308822474785,94.49660085791969
2005-02-07,足立,1.1854113622720521,1.3077308822474785,74.22257503096415
2005-02-07,葛飾区,1.1345669193326315,1.3077308822474785,87.77610334227751
2005-02-07,江戸川,0.9186731836028482,1.3077308822474785,93.62169799684389
2005-02-14,千代田,0.22884725900102837,0.76181491291529,53.71789171344967
2005-02-14,中央区,0.1773878425606241,0.76181491291529,47.626040989736595
2005-02-14,みなと,0.21992013004414906,0.76181491291529,55.125273600126576
2005-02-14,新宿区,0.38143716738151584,0.76181491291529,64.5195718299311
2005-02-14,文京,0.3751390421557087,0.76181491291529,49.511865714184296
2005-02-14,台東,0.3453830206185528,0.76181491291529,44.988321353238135
2005-02-14,墨田区,0.25758607794579264,0.76181491291529,65.1141812480622
2005-02-14,江東区,0.20998342920882995,0.76181491291529,72.93192570807673
2005-02-14,品川区,0.28002282538838824,0.76181491291529,71.70666471118948
2005-02-14,目黒区,0.39951183714637645,0.76181491291529,87.15211680039268
2005-02-14,大田区,0.4362649162758696,0.76181491291529,96.79447154374124
2005-02-14,世田谷,0.6276354503576196,0.76181491291529,101.19443174086665
2005-02-14,渋谷区,0.5322798437630875,0.76181491291529,86.79654232202117
2005-02-14,中野区,0.7880120621948415,0.76181491291529,90.20899334680672
2005-02-14,杉並,0.9997118168063158,0.76181491291529,103.30291149808161
2005-02-14,池袋,0.4502815508700876,0.76181491291529,90.7608089372204
2005-02-14,北区,0.4869714611188231,0.76181491291529,64.12934531287583
2005-02-14,荒川区,0.7337615356449869,0.76181491291529,63.859623360295124
2005-02-14,板橋区,0.42541527767041404,0.76181491291529,85.99987975770722
2005-02-14,練馬区,0.8614353914545865,0.76181491291529,93.71294587510161
2005-02-14,足立,0.6955051914325314,0.76181491291529,72.9446824322777
2005-02-14,葛飾区,0.46515251439936267,0.76181491291529,94.83059236423117
2005-02-14,江戸川,0.35189814259916125,0.76181491291529,96.91260364627176
2005-02-21,千代田,1.7423050406791487,4.010289303663819,41.99789754096619
2005-02-21,中央区,1.6473325171086175,4.010289303663819,35.087380205942495
2005-02-21,みなと,1.6404681269146217,4.010289303663819,43.76570363134742
2005-02-21,新宿区,2.0493291926494575,4.010289303663819,49.14518369694357
2005-02-21,文京,2.8335262712468197,4.010289303663819,32.44484343185985
2005-02-21,台東,2.391275732765346,4.010289303663819,28.87453121304913
2005-02-21,墨田区,2.9293126953380826,4.010289303663819,43.105619567578024
2005-02-21,江東区,2.1617322713098788,4.010289303663819,55.613369985076204
2005-02-21,品川区,1.8303941752786024,4.010289303663819,56.56641596934855
2005-02-21,目黒区,2.267101289131137,4.010289303663819,69.32565643178728
2005-02-21,大田区,2.6588820518743375,4.010289303663819,77.24350257803599
2005-02-21,世田谷,2.3858947518673883,4.010289303663819,81.47429514110664
2005-02-21,渋谷区,2.452844192560204,4.010289303663819,68.32842428569865
2005-02-21,中野区,3.296200979810665,4.010289303663819,67.87869050978566
2005-02-21,杉並,4.339817705220423,4.010289303663819,74.19231785991062
2005-02-21,池袋,3.4312563079147043,4.010289303663819,65.85125654824033
2005-02-21,北区,3.2738902540148502,4.010289303663819,42.09141637617938
2005-02-21,荒川区,5.007518876785934,4.010289303663819,41.19769312256265
2005-02-21,板橋区,2.946032577189644,4.010289303663819,62.584444302050066
2005-02-21,練馬区,4.142606263196174,4.010289303663819,65.75878612014284
2005-02-21,足立,5.39274850241396,4.010289303663819,44.78575193344543
2005-02-21,葛飾区,3.2210566693839007,4.010289303663819,71.86300419660991
2005-02-21,江戸川,2.9425605826020056,4.010289303663819,72.14007413145862
2005-02-28,千代田,6.0657512717808295,8.43604873432734,25.74940769993275
2005-02-28,中央区,3.740832884931139,8.43604873432734,23.34721665870428
2005-02-28,みなと,6.361454290386928,8.43604873432734,25.629097874664737
2005-02-28,新宿区,7.405876619053044,8.43604873432734,26.695763942873484
2005-02-28,文京,5.45771888606297,8.43604873432734,16.743100850698564
2005-02-28,台東,3.922394146628953,8.43604873432734,16.88745816056475
2005-02-28,墨田区,5.620123963756511,8.43604873432734,27.145454181217897
2005-02-28,江東区,3.7703318565406976,8.43604873432734,46.91418328691969
2005-02-28,品川区,5.623189688157046,8.43604873432734,37.97276738807243
2005-02-28,目黒区,7.390754872233075,8.43604873432734,46.92912051636768
2005-02-28,大田区,9.737867017299305,8.43604873432734,50.10191750518906
2005-02-28,世田谷,7.042449787047059,8.43604873432734,57.644611561169874
2005-02-28,渋谷区,7.3285057561505305,8.43604873432734,44.51636440665791
2005-02-28,中野区,9.113616971637327,8.43604873432734,43.65057566261689
2005-02-28,杉並,10.26045074062207,8.43604873432734,45.3759599278606
2005-02-28,池袋,5.662150902505641,8.43604873432734,48.98430795440453
2005-02-28,北区,4.613114468168744,8.43604873432734,27.766837313945476
2005-02-28,荒川区,6.957892491830016,8.43604873432734,21.96520898879796
2005-02-28,板橋区,3.7920880612031094,8.43604873432734,54.62888058842556
2005-02-28,練馬区,8.435220416179716,8.43604873432734,41.169877398353705
2005-02-28,足立,8.119949149512061,8.43604873432734,24.453674161346854
2005-02-28,葛飾区,9.311013036238975,8.43604873432734,46.64953027139014
2005-02-28,江戸川,6.0499418430149206,8.43604873432734,52.803119867392915
2005-03-07,千代田,1.2724894139096325,4.231760360050316,29.143973948103937
2005-03-07,中央区,1.6564944836481128,4.231760360050316,28.88923458267803
2005-03-07,みなと,1.840276026341203,4.231760360050316,31.1346742698349
2005-03-07,新宿区,1.860045720749739,4.231760360050316,33.23741172081672
2005-03-07,文京,1.3133033532388267,4.231760360050316,26.852112325226212
2005-03-07,台東,1.3299943388666948,4.231760360050316,24.619764280027102
2005-03-07,墨田区,3.088759346803386,4.231760360050316,40.560254503337674
2005-03-07,江東区,2.2207138206043076,4.231760360050316,52.3035743202816
2005-03-07,品川区,1.9874477488170192,4.231760360050316,44.1353762631018
2005-03-07,目黒区,2.5991472215343916,4.231760360050316,53.752141567441306
2005-03-07,大田区,3.50978228087217,4.231760360050316,60.12095092790564
2005-03-07,世田谷,2.0655276210695876,4.231760360050316,55.81577543100055
2005-03-07,渋谷区,2.402017870405524,4.231760360050316,48.11647561513481
2005-03-07,中野区,3.4683929148366364,4.231760360050316,48.047996668915005
2005-03-07,杉並,5.3830906317275895,4.231760360050316,56.17197539575036
2005-03-07,池袋,4.073629790703193,4.231760360050316,61.510711043899946
2005-03-07,北区,3.2239103267072666,4.231760360050316,42.73181470685796
2005-03-07,荒川区,3.264149973911522,4.231760360050316,37.42968521525243
2005-03-07,板橋区,3.3698816898918458,4.231760360050316,63.23844816036866
2005-03-07,練馬区,4.392269601123529,4.231760360050316,48.3265180773731
2005-03-07,足立,5.362404278452883,4.231760360050316,45.0232509921154
2005-03-07,葛飾区,4.047999727993376,4.231760360050316,57.66285904885067
2005-03-07,江戸川,4.329819223500969,4.231760360050316,64.83168806522883
2005-03-14,千代田,1.460814202315519,2.1105957584087767,37.187845037285804
2005-03-14,中央区,1.138648522493739,2.1105957584087767,36.81830433850609
2005-03-14,みなと,1.9991183554189693,2.1105957584087767,43.06783917040748
2005-03-14,新宿区,1.7496685461146326,2.1105957584087767,43.73786790423976
2005-03-14,文京,1.393777839163861,2.1105957584087767,36.116189180788055
2005-03-14,台東,1.4059681259937014,2.1105957584087767,33.43654401607407
2005-03-14,墨田区,1.6355963527404356,2.1105957584087767,51.35845016565521
2005-03-14,江東区,1.355414571475552,2.1105957584087767,60.38248716424143
2005-03-14,品川区,1.643204592020116,2.1105957584087767,56.856127081312444
2005-03-14,目黒区,1.8383771055423321,2.1105957584087767,67.62809930489766
2005-03-14,大田区,2.0937807657848126,2.1105957584087767,74.28299536189249
2005-03-14,世田谷,1.7039244016223987,2.1105957584087767,70.59306160667171
2005-03-14,渋谷区,1.6456857917484153,2.1105957584087767,57.74048294458112
2005-03-14,中野区,2.3761271396852095,2.1105957584087767,59.2991990280368
2005-03-14,杉並,2.911316784256622,2.1105957584087767,70.43078297868121
2005-03-14,池袋,1.5462885692710142,2.1105957584087767,69.15383658034521
2005-03-14,北区,1.0923823182538301,2.1105957584087767,50.904266897365716
2005-03-14,荒川区,2.205524706366246,2.1105957584087767,49.80143462003232
2005-03-14,板橋区,1.638710039837027,2.1105957584087767,72.90796264881715
2005-03-14,練馬区,1.9159246747312366,2.1105957584087767,58.20749040600035
2005-03-14,足立,2.351698191686853,2.1105957584087767,58.84102564809825
2005-03-14,葛飾区,2.4140257037669905,2.1105957584087767,72.59654526354416
2005-03-14,江戸川,1.966210833093188,2.1105957584087767,78.47820900640717
2005-03-21,千代田,0.6949726727941943,1.1421798070766838,30.588653239284117
2005-03-21,中央区,0.5358824867718358,1.1421798070766838,31.463483363642
2005-03-21,みなと,0.4827619351981351,1.1421798070766838,37.026878358948984
2005-03-21,新宿区,0.7543572944242073,1.1421798070766838,38.25503060665346
2005-03-21,文京,0.6441567757242141,1.1421798070766838,30.39953993892898
2005-03-21,台東,0.5262336153159847,1.1421798070766838,29.297719233514318
2005-03-21,墨田区,0.5399606963573812,1.1421798070766838,49.113625775856434
2005-03-21,江東区,0.610472499233052,1.1421798070766838,51.21569918150988
2005-03-21,品川区,0.45419766365161013,1.1421798070766838,51.80082816609061
2005-03-21,目黒区,0.6454651018136871,1.1421798070766838,61.35341839918036
2005-03-21,大田区,0.8104253908783949,1.1421798070766838,66.98047311831365
2005-03-21,世田谷,0.7558902412409884,1.1421798070766838,62.20095919107382
2005-03-21,渋谷区,0.8516508434663289,1.1421798070766838,52.93562239735536
2005-03-21,中野区,0.8647634292670706,1.1421798070766838,57.51484495126338
2005-03-21,杉並,1.3500023615750245,1.1421798070766838,67.96932090441588
2005-03-21,池袋,1.211941345564954,1.1421798070766838,63.85645393314653
2005-03-21,北区,0.8569311915617664,1.1421798070766838,43.00102330063509
2005-03-21,荒川区,0.6884338642166332,1.1421798070766838,45.68406087807133
2005-03-21,板橋区,0.9879740703292106,1.1421798070766838,58.58044339154184
2005-03-21,練馬区,1.29621782864716,1.1421798070766838,59.56168630783408
2005-03-21,足立,0.846593290782985,1.1421798070766838,54.7529995589723
2005-03-21,葛飾区,1.120263669047349,1.1421798070766838,66.14283933322277
2005-03-21,江戸川,0.9989040497609932,1.1421798070766838,75.19906149231655
2005-03-28,千代田,0.19040284660094503,1.2010164769584815,28.667577616286444
2005-03-28,中央区,0.14434868348501237,1.2010164769584815,28.464650454115453
2005-03-28,みなと,0.34181523744067277,1.2010164769584815,30.69336716230406
2005-03-28,新宿区,0.45136884496894597,1.2010164769584815,32.51783504914098
2005-03-28,文京,0.2174117524530131,1.2010164769584815,28.899803838113563
2005-03-28,台東,0.2259878514531414,1.2010164769584815,26.49066498808299
2005-03-28,墨田区,0.40405561096151626,1.2010164769584815,41.317131046700055
2005-03-28,江東区,0.48599391717356905,1.2010164769584815,40.14996531188916
2005-03-28,品川区,0.46477872331778286,1.2010164769584815,42.830017254638506
2005-03-28,目黒区,0.7063830427260164,1.2010164769584815,48.261899542720194
2005-03-28,大田区,0.8475857455903588,1.2010164769584815,52.7208472654954
2005-03-28,世田谷,0.7485864443348034,1.2010164769584815,55.78963533789626
2005-03-28,渋谷区,0.734681684790737,1.2010164769584815,45.93152105132883
2005-03-28,中野区,0.9723796484503997,1.2010164769584815,50.860509428587605
2005-03-28,杉並,1.467304925858892,1.2010164769584815,57.362632903096426
2005-03-28,池袋,1.1858444056193846,1.2010164769584815,45.55034086462947
